Textbox548
"State Name: Haryana
District Name: Yamunanagar
"

Textbox19,Block_Name2,Textbox52,sample_no,ID51,ID41,ID71,ID2,ID3,ID6,ID371,ID8,ID9,ID10,ID35,ID36,Block_Name,Textbox104,Textbox105,Textbox106,Textbox107,Textbox108,Textbox109,Textbox110,Textbox111,Textbox112,Textbox113,Textbox115,Textbox114
1,Chhachhrauli,17,HR57955/2016-17/31665453,7.40 MAl,0.49 L,0.41 L,,12.50 M,42.40 VL,28.50 S,1.95 S,8.85 S,0.56 S,33.50 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,18,HR57955/2016-17/31665556,7.70 MAl,0.65 L,0.27 L,,6.10 L,135.00 M,21.50 S,1.17 S,5.62 S,1.52 S,26.54 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,19,HR57955/2016-17/31665676,7.40 MAl,0.49 L,0.42 L,,14.60 M,49.20 VL,19.80 S,1.65 S,5.34 S,0.65 S,24.40 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,20,HR57955/2016-17/31665793,7.70 MAl,0.65 L,0.34 L,,8.10 L,46.00 VL,16.00 S,1.27 S,4.93 S,0.86 S,33.47 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,21,HR57955/2016-17/31665979,7.00 N,0.39 L,0.41 L,,12.10 M,60.00 L,19.80 S,1.03 S,4.25 D,1.25 S,33.35 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,22,HR57955/2016-17/31666096,7.60 MAl,0.41 L,0.12 VL,,2.10 VL,66.20 L,16.00 S,4.42 S,17.71 S,1.28 S,47.23 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,23,HR57955/2016-17/31666205,7.30 MAl,0.31 L,0.23 VL,,4.10 VL,48.60 VL,18.50 S,5.53 S,23.36 S,1.63 S,44.17 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,24,HR57955/2016-17/31666337,7.50 MAl,0.29 L,0.21 VL,,4.00 VL,140.00 M,24.50 S,6.70 S,23.71 S,1.64 S,64.20 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,25,HR57955/2016-17/31666597,7.90 MAl,0.29 L,0.32 L,,7.80 L,45.62 VL,28.00 S,4.12 S,13.17 S,1.63 S,27.62 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
1,Chhachhrauli,26,HR57955/2016-17/31667360,7.70 MAl,0.41 L,0.38 L,,9.80 L,62.80 L,29.30 S,3.55 S,22.89 S,1.30 S,48.28 S,,Total of Chhachhrauli,"AS - 0
SrAc - 0
HAc - 0
MAc - 0
SlAc - 15
N - 13
MAl - 470
SlAl - 6
Tot - 504
","L - 504
Tot - 504","VL - 153 
L - 348
VH - 0
H - 0
M - 3
Tot  - 504","VL - 0 
L - 0
VH - 0
H - 0
M - 0
Tot - 0","VL - 56 
L - 153
VL - 5
H - 34
M - 256
Tot- 504","VL - 156 
L - 119
VH - 1
H - 13
M - 215
Tot - 504","S - 492
D - 12
Tot - 504","S - 496
D - 8
Tot - 504

  
 ","S - 499
D - 5
Tot - 504","S - 488 
D - 0
Tot - 488","S - 485
D - 17
Tot - 502","S - 0
D - 0
Tot - 0"
